group_id,perturbation,original_instruction,formatted_prompt,generated_response,posix_all,posix_all_but_noise,posix_noise_injection,posix_paraphrase,posix_spelling_error,posix_template_shift
94,paraphrase,"Q: Design a guide for preparing black bean tacos
A:","Q: Design a guide for preparing black bean tacos
A:","Q:Create a set of instructions for preparing a blueberry pie
A: 1. Start by preheating the oven to 350°F. 2. Grease a 9-inch pie plate. 3. In a medium bowl, combine the flour, sugar, and baking powder. 4. Add the cut blueberries and stir to coat. 5. In a separate bowl, whisk together the egg and milk. 6. Pour the dry ingredients into the bowl of a stand mixer. 7. Add the egg and milk mixture and mix on low speed until combined. 8. Pour the batter into the pie plate and bake for 45-50 minutes or until a toothpick inserted in the center comes out clean. 9. Let the pie cool before serving.",3.897446293670961,4.075997783246865,1.186083803078877,3.684807176817229,5.307220757054048,3.235965415869317
94,paraphrase,"Q: Write down the steps for creating black bean tacos
A:","Q: Write down the steps for creating black bean tacos
A:","Q:List the steps for preparing a blueberry cake
A: 1. Preheat oven to 350°F. 2. Grease and flour a 10-inch tube pan. 3. In a medium bowl, whisk together 1 3/4 cups all-purpose flour, 1 teaspoon baking powder, 1/2 teaspoon baking soda, and 1/2 teaspoon salt. 4. In a separate bowl, whisk together 1/2 cup vegetable oil, 1 cup sugar, 2 eggs, and 1 teaspoon vanilla extract. 5. Slowly add the dry ingredients to the wet ingredients and mix until combined. 6. Fold in 1/2 cup fresh blueberries. 7. Pour the batter into the",3.897446293670961,4.075997783246865,1.186083803078877,3.684807176817229,5.307220757054048,3.235965415869317
94,paraphrase,"Q: Create a recipe for tacos using black beans
A:","Q: Create a recipe for tacos using black beans
A:","Q:Create a recipe for a savory bread
A: 1. In a large bowl, combine 500 grams of flour, 200 grams of sugar, 100 grams of baking powder, and 50 grams of baking soda. 2. Stir in 500 grams of water and 500 grams of oil. 3. Knead the dough for 5-10 minutes until it is smooth and elastic. 4. Place the dough in a bowl, cover, and let it rise for 1 hour until it has doubled in size. 5. Preheat the oven to 350°F. 6. Flour a work surface and knead the dough for another 5-10 minutes. 7. Shape the dough into",3.897446293670961,4.075997783246865,1.186083803078877,3.684807176817229,5.307220757054048,3.235965415869317
94,noise_injection,Q:Generate 💯 a 💯 recipe for black 😀 bean tacos A:,Q:Generate 💯 a 💯 recipe for black 😀 bean tacos A:,"Q:Generate a recipe for black bean tacos
A: 1. Start by soaking 1 cup of black beans in water for at least 4 hours. 2. Drain the beans and place them in a pot. 3. Add 2 cups of water to the pot and bring to a boil. 4. Reduce the heat and simmer the beans for 10-15 minutes until they are tender. 5. While the beans are simmering, heat a large frying pan over medium heat. 6. Add 1 tablespoon of oil to the pan and heat until it is shimmering. 7. In a small bowl, combine 1/2 teaspoon each of salt and pepper. 8. In a separate bowl, whisk together 1/2 cup of",3.897446293670961,4.075997783246865,1.186083803078877,3.684807176817229,5.307220757054048,3.235965415869317
94,noise_injection,Q:Generate a recipe for black 💡 bean basically tacos umm A:,Q:Generate a recipe for black 💡 bean basically tacos umm A:,"Q:Generate a recipe for black bean tacos
A: 1. Start by heating a medium size pan over medium heat. 2. Add the black beans and stir to coat them with the oil. 3. Cook the beans for 5-7 minutes or until they are tender. 4. While the beans are cooking, prepare the other ingredients. 5. In a medium size bowl, combine the cornmeal, paprika, cayenne pepper, salt, and pepper. 6. Add the beans to the bowl and stir to coat them with the cornmeal mixture. 7. Heat a tortilla warm and place it on a hot griddle or pan. 8. Spoon the black bean mixture onto the tortilla. 9. Top with cheese and",3.897446293670961,4.075997783246865,1.186083803078877,3.684807176817229,5.307220757054048,3.235965415869317
94,noise_injection,Q:Generate uhh a to be honest recipe actually for black bean tacos A:,Q:Generate uhh a to be honest recipe actually for black bean tacos A:,"Q:Generate a recipe for black bean tacos
A: 1. Start by soaking 1 cup of black beans in water for 5 minutes. 2. Drain the beans and place them in a pot with 2 cups of water. 3. Cook the beans on medium heat until they are tender, about 20 minutes. 4. While the beans are cooking, heat a skillet over medium heat. 5. Add a tablespoon of oil to the skillet and saute a garlic clove until fragrant. 6. Stir in a can of diced tomatoes and a spoonful of chili powder. 7. Cook the tomatoes until they reduce slightly, then stir in a tablespoon of lime juice. 8. Pour the cooked beans into the skillet and stir in a",3.897446293670961,4.075997783246865,1.186083803078877,3.684807176817229,5.307220757054048,3.235965415869317
120,original,"Q:Construct a playlist composed of 8 songs to listen to while studying.
A:","Q:Construct a playlist composed of 8 songs to listen to while studying.
A:","Q:Construct a playlist of 8 songs for a party that is celebrating the arrival of spring.
A: 1. 'Spring' by Taylor Swift
2. 'The Greatest Showman' by Hugh Jackman
3. 'Shallow' by Lady Gaga and Bradley Cooper
4. 'Can't Help Falling in Love' by Elvis Presley
5. 'We Are Young' by Fitz and the Tantrums
6. 'Riptide' by Vance Joy
7. 'Uptown Funk' by Mark Ronson and Bruno Mars
8. 'Don't Stop Me Now' by Queen",5.361355006303589,4.478100266989089,2.617284213550679,7.347872374102214,3.0583126272551127,3.0281157996099437
120,spelling_error,"Q:Construct w playlist composed of 8 songs to listen to wyhile studying .
A:","Q:Construct w playlist composed of 8 songs to listen to wyhile studying .
A:","Q:Construct a playlist of 8 songs to help focus on work.
A: 1. 'Focus' by Ayra Starr
2. 'Work From Home' by Rex Orange County
3. 'Momentum' by The Chainsmokers
4. 'Power' by Kendrick Lamar
5. 'Get Busy' by Sean Paul
6. 'Hustle' by Tina Turner
7. 'Work' by Rihanna
8. 'Focus' by Jack Johnson",5.361355006303589,4.478100266989089,2.617284213550679,7.347872374102214,3.0583126272551127,3.0281157996099437
120,spelling_error,"Q:Consturct a playlist composed of 8 songs to listen to while studying .
A:","Q:Consturct a playlist composed of 8 songs to listen to while studying .
A:","Q:Construct a playlist of 8 songs for a road trip.
A: 1. 'Highway to Hell' by AC/DC
2. 'Life is a Highway' by Tom Catterson
3. 'Freedom' by Jon Bon Jovi
4. 'American Pie' by Don McLean
5. 'Route 66' by Depeche Mode
6. 'Travelling Riverside Blues' by Robert Johnson
7. 'The Road' by Bruce Springsteen
8. 'The Road' by The Beatles",5.361355006303589,4.478100266989089,2.617284213550679,7.347872374102214,3.0583126272551127,3.0281157996099437
120,spelling_error,"Q:Construct a plvaylist composed ovf 8 songs to listen too while studying .
A:","Q:Construct a plvaylist composed ovf 8 songs to listen too while studying .
A:","Q:Construct a playlist of 8 songs to help focus on work.
A: 1. 'Focus' by Ayria
2. 'Work From Home' by Galantis
3. 'Productivity' by The Neighbourhood
4. 'Get It Right' by The Chainsmokers
5. 'Electricity' by Foreigner
6. 'Power' by Kanye West
7. 'Power' by Kendrick Lamar
8. 'Work From Home' by Galantis",5.361355006303589,4.478100266989089,2.617284213550679,7.347872374102214,3.0583126272551127,3.0281157996099437
120,spelling_error,"Q:Construct a playlist composed of 8 songq to listen to while studying .
A:","Q:Construct a playlist composed of 8 songq to listen to while studying .
A:","Q:Construct a playlist of 8 songs to help focus on work.
A: 1. 'Focus' by Ayra Starr
2. 'Work from Home' by Rex Orange County
3. 'Momentum' by The Chainsmakers
4. 'Get Busy' by Sean Paul
5. 'Get Busy' by Sean Paul
6. 'Get Busy' by Sean Paul
7. 'Get Busy' by Sean Paul
8. 'Get Busy' by Sean Paul",5.361355006303589,4.478100266989089,2.617284213550679,7.347872374102214,3.0583126272551127,3.0281157996099437
120,spelling_error,"Q:Construct a playlist composed of 8 sogs to listen to while studying .
A:","Q:Construct a playlist composed of 8 sogs to listen to while studying .
A:","Q:Construct a playlist of 8 songs to help focus on work.
A: 1. 'Focus' by Taylor Swift
2. 'Work from Home' by Fitz and the Tantrums
3. 'Don't Worry' by Tame Impala
4. 'Focus' by Jack Johnson
5. 'Get Ready' by The Temptations
6. 'Focus' by Kygo and Selena Gomez
7. 'Work from Home' by Zach Bryan
8. 'Focus' by The Killers",5.361355006303589,4.478100266989089,2.617284213550679,7.347872374102214,3.0583126272551127,3.0281157996099437
120,spelling_error,"Q:Construct a playlist compoed of 8 songs to listen to whivle studying .
A:","Q:Construct a playlist compoed of 8 songs to listen to whivle studying .
A:","Q:Construct a playlist of 8 songs to help focus on work.
A: 1. 'Focus' by Tyler, the Creator
2. 'Work from Home' by Rae Sremmurd
3. 'Power' by Kanye West
4. 'Hustle' by Travis Scott
5. 'Drip' by Lil Uzi Vert
6. 'Work' by Rihanna
7. 'Productive' by ASAP Rocky
8. 'Productive' by ASAP Rocky",5.361355006303589,4.478100266989089,2.617284213550679,7.347872374102214,3.0583126272551127,3.0281157996099437
120,template_shift,"q:: Construct a playlist composed of 8 songs to listen to while studying.
a::","q:: Construct a playlist composed of 8 songs to listen to while studying.
a::","Q:Construct a playlist of 8 songs for studying.
A: 1. 'Don't Worry' by XXXTENTACION
2. 'One Day' by Kygo
3. 'Alright' by Khalid
4. 'Focus' by Ariana Grande
5. 'Work from Home' by Fitz and the Tantrums
6. 'Don't Worry' by Julia Michaels
7. 'Study' by Louis the Child
8. 'Books' by Chromeo",5.361355006303589,4.478100266989089,2.617284213550679,7.347872374102214,3.0583126272551127,3.0281157996099437
